iteration,loss,value_loss,train_avg_utility,train_std_utility,train_avg_wealth,gradient_norm,gradient_sq_norm,eval_avg_utility,eval_avg_wealth
405.0,18.952782197623957,0.04362058165013341,-0.8177649155027381,0.24795384133425413,1.3460472602191174,8.767743181916552,76.87332050404419,,
406.0,5.4128780312059845,0.016754190067743133,-0.7945361865154923,0.15187626276139166,1.304495409936494,8.77553616775833,77.01003503163457,,
407.0,2.6066586393647375,0.03104241342517799,-0.8327507590736782,0.20217641641874598,1.2679968871961564,9.999999084372243,99.9999816874457,,
408.0,-3.1899686258749944,0.04005996170412192,-0.8468569606685142,0.25080576524211423,1.2991865053776768,9.999999001380766,99.99998002761632,,
409.0,-13.504585810796799,0.0416924984261208,-0.8258867620253252,0.24673269757518387,1.3136581651089925,8.111313324529393,65.79340384868807,,
410.0,-14.676373952583347,0.025683149303625478,-0.8319800663451273,0.17820854862491117,1.2662192067383395,8.178081431559846,66.88101590122393,,
411.0,-5.068339225753894,0.05208000655949359,-0.8578174059421266,0.2824894941833067,1.274512385261601,9.999999085162626,99.99998170325335,,
412.0,-0.7558343566778007,0.017550611469462286,-0.8108962518458172,0.16377351608133625,1.2911943090698372,2.833213030773062,8.02709607774228,,
413.0,10.124176457365063,0.03778065314932541,-0.8277306654800427,0.24886358570777758,1.3249544028624367,9.999999036368958,99.99998072738009,,
414.0,9.058104189673237,0.025800166731319674,-0.8261283579182725,0.20246689975345156,1.2925741768478343,3.9046797782151956,15.246524170402669,,
415.0,4.963636577635993,0.029346083184837668,-0.8073270414416229,0.22906358823111206,1.3446452825534358,8.237635138573198,67.85863267625587,,
416.0,9.089664818586863,0.03236690768207726,-0.8536478866865405,0.21207087285538376,1.247787759743881,4.773041159575881,22.78192191100547,,
417.0,-6.805671600139955,0.031784284282251746,-0.8209752706830752,0.22536224240966674,1.3097806915999,8.207315531637596,67.36002823585972,,
418.0,-7.9733439179452805,0.02786039658741601,-0.8511240854134388,0.21802369276207065,1.2506923867653528,6.877833087971044,47.30458798598931,,
419.0,-9.144449006830065,0.034894931631134225,-0.8625318185592524,0.23323653573880845,1.264719913500564,9.999999007449349,99.99998014898797,,
420.0,-3.6684490770180833,0.02335562266271634,-0.8401606978408854,0.1669583105389528,1.2443939636697396,3.457807107991957,11.956429996079702,,
421.0,0.2755203416491129,0.027610332012402684,-0.8503840419449861,0.2076690029979401,1.2618797821237098,9.999999200797282,99.99998401594628,,
422.0,5.854987867286644,0.036169568624821055,-0.859321489909171,0.23547491731478284,1.2428593969469133,6.791798732320035,46.12853002034404,,
423.0,4.363483257563683,0.021583233459321994,-0.8399743717847001,0.18677327257241244,1.254049679632617,5.400291607286196,29.16314944372572,,
424.0,5.756483566895353,0.024499309291035703,-0.8267857411280009,0.19210253184360643,1.2755969545927064,9.35524649369221,87.52063695774038,,
425.0,0.7724897305406958,0.017499973762472584,-0.8336937969729926,0.1609673605388921,1.2479513995589127,9.999999104142931,99.99998208285942,-0.8223654533810887,1.2872777828989184
426.0,-2.214503299766514,0.02819297410894955,-0.872070986356399,0.21340167133135,1.2254865071583392,4.938182270472915,24.385644136413028,,
427.0,-8.626502580149362,0.024476397094698607,-0.8197856404990781,0.18224201254102587,1.277543359609774,9.999999015222581,99.99998030445258,,
428.0,-2.374083579333702,0.022865184031141322,-0.8343779304898675,0.1913993105361748,1.2592086271617584,4.227802347296452,17.87431268780539,,
429.0,-2.1661883325601936,0.02595388355412533,-0.8284179993431097,0.1879090234036261,1.2664274652893301,9.999999051165982,99.99998102332054,,
430.0,3.9699375682300073,0.026406067721532926,-0.8455252813782274,0.21213548505221197,1.254266844680621,6.645408524091749,44.16145445207128,,
431.0,5.020989007293067,0.022913046908992363,-0.8572995746292753,0.1937497307446072,1.227283929360519,7.66189500039078,58.70463499701323,,
432.0,3.9531391790658805,0.03465519447452737,-0.9047911795905232,0.21666175006781016,1.1724557766266617,3.3262426480144263,11.063890153470023,,
433.0,-4.0994963200186,0.024852415079506588,-0.8748841135543772,0.20538483429789617,1.2088796886043627,7.046033401219028,49.64658669109419,,
434.0,-6.974168151103557,0.03020611222677326,-0.8655243420403012,0.2174174093291792,1.2245954698554224,8.539497978848186,72.92302573075224,,
435.0,-9.392021861843716,0.025832202472456947,-0.8403690228086719,0.19071519189416533,1.2545515469960598,6.146730316844551,37.78229358801592,,
436.0,-2.1920901061672455,0.029295415764980386,-0.8400685029431241,0.2172933675242504,1.2751182636893463,4.162831660505583,17.32916743370767,,
437.0,0.8142286950085011,0.029493223642634795,-0.8552071781685323,0.21544346085591534,1.2437715710145818,6.890720917246904,47.48203475938402,,
438.0,1.712099809147781,0.026062764592622578,-0.8399704625832591,0.20821412827943062,1.2628880651554328,8.722568507973714,76.08320137629478,,
439.0,2.4503222668095415,0.02252825870097544,-0.8196158736827914,0.17312281531952267,1.2714358009461164,5.248170069066806,27.543289073848683,,
440.0,1.3018723362832951,0.023622671475775854,-0.7947367462512556,0.1964554099944196,1.3429010046023349,8.71641759211986,75.97593564021659,,
441.0,-1.7218598531707028,0.020274090357577962,-0.8187950654248519,0.18488509795066513,1.2864640611697857,5.2608476757100195,27.67651826702351,,
442.0,0.5262214092696309,0.02483621936738611,-0.8450291477153267,0.1905519336897873,1.2454321161527098,9.10128688317733,82.83342292989573,,
443.0,-3.131054247428078,0.024171217172936577,-0.8503295050394931,0.21318525263907243,1.2558971229095017,7.490401562510529,56.10611556766018,,
444.0,-7.7989729897031355,0.028690186369606945,-0.8354400110917243,0.2040390691598756,1.2720639655323462,4.277860268080968,18.300088473225767,,
445.0,-3.8516955806083484,0.031738186225572444,-0.8185038761449277,0.2137404536245786,1.3086950954542593,6.0001771459372435,36.0021257826276,,
446.0,0.9114744620563414,0.024274886593288185,-0.8340494127105785,0.19364301451595667,1.2608208326190695,7.6041256547100575,57.82272697261966,,
447.0,4.211822987963759,0.024237961841945033,-0.8287187397533046,0.20409265454154968,1.2851640515093075,8.071957355405031,65.15649554747739,,
448.0,-0.09549070437221263,0.021930252058839285,-0.7940936609771418,0.1966992041915113,1.3438521851198635,4.337795836586078,18.81647271990351,,
449.0,6.0707328133356295,0.022599699774032925,-0.8136570770239359,0.2033119657178093,1.3163850609990286,5.3550951448728075,28.677044010640316,,
450.0,4.62471502248026,0.030609309932806604,-0.8370991627349389,0.215789637128138,1.2646173130513114,9.22643321269245,85.12706982827433,-0.8347081392089899,1.2633208953144774
451.0,4.7210185886315825,0.031177815980127463,-0.8579195957522651,0.2126852558509177,1.2394287709929053,8.212485473348991,67.4449176499682,,
452.0,-12.472337217591846,0.03436175969258937,-0.7933535549009179,0.23021698972222815,1.368104826563843,9.999999162098248,99.99998324196568,,
453.0,-3.3272390188067598,0.03297106501348888,-0.8705453685183863,0.23033121910083276,1.2229817341826745,7.1224145782511865,50.72878942448502,,
454.0,-10.163858763486509,0.026758383891196908,-0.8347274985165374,0.19979433370065255,1.268231978096156,5.022766702514512,25.228185347888505,,
455.0,-6.348762405234149,0.021290353581665315,-0.8119818857718557,0.175459958059806,1.3001814524938486,4.943244821481908,24.435669365107707,,
456.0,3.4590355161881745,0.024713664567503492,-0.8016649614533482,0.20519884809501207,1.3348973198754366,7.881652137953036,62.12044042369968,,
457.0,19.198901222361858,0.03717908039392963,-0.8476168671656196,0.250958603513948,1.278553114871691,9.999999064354833,99.99998128709755,,
458.0,12.276949909675025,0.022225354214676942,-0.8290978463818464,0.188000234734355,1.2707751930603899,9.999999498865547,99.99998997731117,,
459.0,10.418885227859931,0.02415693562708193,-0.8420648131314068,0.1749206712380438,1.2395881136973386,9.999999567871411,99.9999913574284,,
460.0,-9.883289773212427,0.024753629494710747,-0.8337626133772662,0.2043325611687592,1.2746807644806064,9.159692647150301,83.89996939025929,,
461.0,-16.87323052060132,0.014997314602473187,-0.8032592848437192,0.16128523418656443,1.2974198452210266,6.085209449539071,37.029774044759606,,
462.0,-6.354163271015006,0.02629754566881388,-0.8714445277765968,0.2142893294293752,1.221016423076101,9.999999544796948,99.99999089593915,,
463.0,-10.685190807889924,0.02663248384347935,-0.8620463745222418,0.21152421689431872,1.23396660336146,9.999999528828559,99.99999057657138,,
464.0,-17.42671162728734,0.02353598043267842,-0.8268262366168311,0.1783171944763104,1.278193425793377,9.999999358461656,99.99998716923353,,
465.0,0.04653699180251181,0.031171913437453957,-0.842575962087872,0.22450046186890807,1.2732762513845621,9.999999217257574,99.99998434515209,,
466.0,8.924317133572126,0.03322027630464936,-0.8095755971664131,0.23498172085996638,1.3563945601463399,9.9999996325015,99.99999265003015,,
467.0,20.31835149975304,0.029910507848410647,-0.8382385880165315,0.23034856602361053,1.2852524528207492,9.90221289178421,98.05382015421739,,
468.0,18.570584571866565,0.0356718406312175,-0.8482273445579025,0.22893497942737553,1.2652117691978013,9.999999596135833,99.99999192271683,,
469.0,-3.327145976079476,0.018109692595079753,-0.8273881568225392,0.17996473750066339,1.2783866124582761,9.999999434579472,99.99998869158975,,
470.0,6.423380066684957,0.03413579279808771,-0.9053849410030158,0.2285776748152393,1.1733655498554927,9.999999361502303,99.99998723004646,,
471.0,-13.886101020635401,0.036001838746334974,-0.8667522479062532,0.24248569822949667,1.2676834091490448,9.999999469655966,99.99998939311962,,
472.0,-29.630172663200813,0.03819621195872123,-0.8589307968589979,0.25364704001823984,1.2759941710986222,9.999999211800214,99.99998423600488,,
473.0,-32.50174950622601,0.037031529982162845,-0.8305304915972025,0.2331448343632801,1.3136212358717043,9.99999948015565,99.99998960311325,,
474.0,-11.427439416110621,0.026551236702755065,-0.7986406725082028,0.19929861382594105,1.3383937251799662,9.999999138389416,99.99998276778905,,
475.0,30.84507482203021,0.03132285884638895,-0.85185351251335,0.23712854505379605,1.282940469078952,9.999999251255048,99.99998502510151,-0.8418506804988727,1.2497166704326332
476.0,37.869299631302816,0.024189276230228533,-0.8456239115206521,0.2011109072501444,1.2565976110467654,9.99999928362907,99.99998567258189,,
477.0,37.47606420547632,0.028263494723697782,-0.7965017825301643,0.20434996250957224,1.3454142297944527,9.999999514543882,99.99999029087786,,
478.0,26.490475707077742,0.04852681869387377,-0.8674707762373781,0.2577695885206489,1.2440896765270235,9.999999577254405,99.99999154508828,,
479.0,-17.47940677769179,0.027790985878748425,-0.8090949361611501,0.21830599815794913,1.3279550051732962,9.999999182321163,99.99998364642393,,
480.0,-14.799177513666516,0.024495652412401182,-0.8795570212510946,0.19622372274740868,1.1969382488402769,9.999999021253975,99.99998042508048,,
481.0,-36.50043572335879,0.03912268968544849,-0.8418089470133672,0.2528328759035344,1.2942386364023422,9.99999930212209,99.99998604244227,,
482.0,-24.52218952757189,0.03708485102068459,-0.8592053690511481,0.25006569361530834,1.2659171934739502,6.032394830960698,36.38978739660134,,
483.0,-36.39681109885446,0.03433483988616757,-0.7814426057740406,0.1831182884350927,1.3713752874420349,9.999999794651723,99.99999589303451,,
484.0,20.387982771789755,0.02692058287925917,-0.8480312006529519,0.2167752192579865,1.2600239424560105,9.999999316126218,99.99998632252483,,
485.0,28.940652073428964,0.031900976560701316,-0.844861056981821,0.22837672315950516,1.2695565986210053,9.999999032538987,99.99998065078069,,
486.0,25.270540457518678,0.033457454047462615,-0.8270238084304039,0.23248402076561106,1.3020337904822632,8.39640340987417,70.49959022134658,,
487.0,21.319406543019056,0.030680906943914406,-0.8378183844453462,0.2232316012821882,1.2887310539266976,7.418976005382154,55.04120496843615,,
488.0,-1.8584891415809066,0.0250898651851849,-0.805780428697241,0.19398737374271016,1.3167873496140574,8.277639359275508,68.51931336222705,,
489.0,-15.073827634486458,0.021200340105720826,-0.7855171793066236,0.18795853589560216,1.351756028341831,7.916470846488543,62.67051066330302,,
490.0,-0.8441561482304003,0.03339310471593945,-0.8565783875749504,0.23653588069978373,1.2593568041953467,9.999999200805618,99.99998401611302,,
491.0,-9.25040157092424,0.022196780115048033,-0.8416408716906797,0.18923364716766042,1.249959338026164,7.308024917616848,53.40722819650873,,
492.0,-6.188401239085939,0.03373667096499795,-0.8803346840081065,0.23430350878326342,1.218941687129019,9.99999926380097,99.99998527601994,,
493.0,-18.681180329386876,0.03723171701630911,-0.8637139500749689,0.23845592705591728,1.244084973501387,5.058316124948039,25.586562019909344,,
494.0,-16.133743596562837,0.036951694117758976,-0.8339864748229882,0.22350538115401916,1.2736712789241822,9.99999918668946,99.99998373378986,,
495.0,0.938995663393837,0.02481692164262702,-0.8266539748189711,0.1999296417642256,1.2878105407516753,9.999999527804187,99.99999055608397,,
496.0,12.093069198921848,0.03147581726598591,-0.8531513078102613,0.23167913464054768,1.260854137205749,7.732369993032092,59.78954570914313,,
497.0,13.34523072355583,0.033887403322291385,-0.821311109041156,0.2402579155407548,1.3162300642547204,9.999999194612629,99.99998389225323,,
498.0,17.766001335520393,0.022815616062819285,-0.8256681339227441,0.18882734998899972,1.281698307182998,4.709815034584279,22.182357659996114,,
499.0,16.102026113296507,0.037612344341864105,-0.8515432706857553,0.23260217043706016,1.249095296247122,8.613465968970539,74.1917959986136,,
500.0,4.889036952137047,0.03316949693184159,-0.8660182318645482,0.21761806940208736,1.2255226081528703,9.999999025552581,99.99998051105258,-0.8162064212598498,1.2916707510305214
